Time,Seconds_Mid,LeftHeel_Dist,RightHeel_Dist,LeftToe_Dist,RightToe_Dist,noStep
11:26:22.AM,41182.132,2.19675079211672,2.20900351518453,2.25249571211744,2.27384712448071,1
11:26:22.AM,41182.165,2.16612805536124,2.19530553821948,2.17024445735521,2.18024466399165,1
11:26:22.AM,41182.198,2.17389361888541,2.18893688508946,2.18227008026373,2.17467078382228,1
11:26:22.AM,41182.231,2.15727791513094,2.17672396835111,2.15402782713751,2.15351894548131,1
11:26:22.AM,41182.264,3.42277536953873,3.4441525436362,3.75098598679601,3.65075222829259,1
11:26:22.AM,41182.297,2.23229814507706,2.25705964666259,2.20772085050165,2.21472641145654,1
11:26:22.AM,41182.33,2.17488450036002,2.19184461667831,2.19010952291228,2.18913202993302,1
11:26:22.AM,41182.363,2.1602463182757,2.1840227716471,2.15288433811419,2.15528852852438,1
11:26:22.AM,41182.396,2.16750752690737,2.18347562699215,2.16072590242562,2.163010184576,1
11:26:22.AM,41182.429,2.15263282104542,2.15466819016893,2.18336678340562,2.16857533428484,1
11:26:22.AM,41182.462,2.15420401643069,2.17389525118929,2.17373972342812,2.17994245308302,1
11:26:22.AM,41182.495,2.14724341301715,2.14797809027175,2.18140253474319,2.17713351941715,1
11:26:22.AM,41182.528,2.18382613473035,2.19032247902123,2.17969552983963,2.16669924693114,1
11:26:22.AM,41182.561,3.56455986109703,3.60342921713336,3.81818253469507,3.79483076098804,1
11:26:22.AM,41182.594,2.31336515816715,2.27753722231558,2.38732482370327,2.35582119222295,1
11:26:22.AM,41182.627,2.17084062973899,2.16816425080688,2.22123016150481,2.23276024311229,1
11:26:22.AM,41182.66,2.17452171243492,2.18124346533974,2.16462573707578,2.16019661072124,1
11:26:22.AM,41182.693,2.18233852899703,2.19770452296651,2.19228092345487,2.19943550282324,1
11:26:22.AM,41182.726,2.17487190055856,2.17971846518309,2.19955657516684,2.19594324769689,1
11:26:22.AM,41182.759,2.13754499226054,2.14543718237686,2.20368510073183,2.20893678391713,1
11:26:22.AM,41182.792,2.12843538970482,2.12674058958895,2.18746805662323,2.184144097847,1
11:26:22.AM,41182.825,3.6612892796817,3.62241416907329,3.92960499178398,3.83628234555279,1
11:26:22.AM,41182.858,2.28032067180935,2.29846058805272,2.28824289864307,2.29070468394025,1
11:26:22.AM,41182.891,2.19197077972297,2.20222840134342,2.17596728702185,2.17456626909427,1
11:26:22.AM,41182.924,2.2062245829111,2.22277833328745,2.19343216177559,2.1966523990239,1
11:26:22.AM,41182.957,2.20199203425546,2.21992482876116,2.19220568157516,2.19232668355971,1
11:26:23.AM,41183,2.19819497590244,2.21436768899685,2.18732884285354,2.18740856007353,1
11:26:23.AM,41183.033,2.19373928202562,2.20925306685366,2.17713445405161,2.16912531513594,1
11:26:23.AM,41183.066,2.19700034961601,2.21113297220348,2.18404248359724,2.18513687649445,1
11:26:23.AM,41183.099,2.19507254650784,2.21778091846971,2.20741343849214,2.20084178149198,1
11:26:23.AM,41183.132,2.18703234832062,2.20883192605853,2.21801912401642,2.21123463804243,1
11:26:23.AM,41183.165,2.17804995667889,2.19935945224122,2.21991043226667,2.22449207525797,1
11:26:23.AM,41183.198,2.17866003680663,2.20666931960318,2.20308920289372,2.20979663637434,1
11:26:23.AM,41183.231,2.30931695569197,2.36162934363047,2.41024273665759,2.42195365475633,1
11:26:23.AM,41183.264,2.20582706477021,2.25677836944053,2.23477750115224,2.26616255008133,1
11:26:23.AM,41183.297,2.87542480016319,3.00038390896816,3.11745425351967,3.15712440194051,1
11:26:23.AM,41183.33,2.23503491981258,2.33137983185692,2.33827691389038,2.44062491703883,1
11:26:23.AM,41183.363,2.19354404968661,2.24378875575862,2.2164898493634,2.258802381098,1
11:26:23.AM,41183.396,2.73644771812547,2.86599682718929,2.91167962722416,2.97050967840638,1
11:26:23.AM,41183.429,2.24154197498924,2.278978359418,2.24844151626082,2.26635261752059,1
11:26:23.AM,41183.462,2.48041956937694,2.52031965288349,2.52762048899221,2.55002070458374,1
11:26:23.AM,41183.495,2.23082519099643,2.27682283874807,2.27110080031533,2.2977137312793,1
11:26:23.AM,41183.528,2.1981980535396,2.27445528375671,2.23509328660896,2.30185536115636,1
11:26:23.AM,41183.561,2.52643546046298,2.59631363678329,2.67759967490489,2.67297707190408,1
11:26:23.AM,41183.594,2.21808575114369,2.26062666770513,2.2258251657669,2.2505535412652,1
11:26:23.AM,41183.627,2.16644623560897,2.22731457004722,2.20070045825591,2.26708100109974,1
11:26:23.AM,41183.66,2.15178306605032,2.19463808100454,2.17387519728568,2.18188241549905,1
11:26:23.AM,41183.693,2.17663333457927,2.19154445914445,2.17790197301535,2.17241380462834,1
11:26:23.AM,41183.726,2.1628566393283,2.17877978850063,2.16521308948868,2.16548098284141,0
11:26:23.AM,41183.759,2.18374213728113,2.20046976755573,2.19758666607245,2.19745935244354,0
11:26:23.AM,41183.792,2.19311920018513,2.21537446548681,2.23867946099342,2.26625412528999,0
11:26:23.AM,41183.825,2.95403477550166,3.03634041372476,3.15470061553441,3.17754604254096,0
11:26:23.AM,41183.858,2.27244043722668,2.29924378917337,2.27236610827666,2.26556607831219,0
11:26:23.AM,41183.891,2.22062993335485,2.24346032966783,2.23130088566338,2.24634830701289,0
11:26:23.AM,41183.924,2.19731785206821,2.20830035364333,2.20996045826228,2.21425004532389,0
11:26:23.AM,41183.957,2.19905220649567,2.21218740920701,2.19522353830726,2.19991249992373,0
11:26:24.AM,41184,2.20348082241899,2.22815093990677,2.20736701031001,2.22426374454516,0
11:26:24.AM,41184.033,3.169093631809,3.35503473359012,3.48356383218385,3.59354836966468,0
11:26:24.AM,41184.066,2.33613991657149,2.35706609244453,2.32846366803156,2.32343527271293,0
11:26:24.AM,41184.099,2.21953640811015,2.23291744918644,2.24723841127752,2.25458552076866,0
11:26:24.AM,41184.132,2.20762583466265,2.22595737894501,2.23036388298493,2.24217355476185,0
11:26:24.AM,41184.165,2.20247073726935,2.23106410812708,2.20567769364075,2.22534312425441,0
11:26:24.AM,41184.198,2.1997468500703,2.22581481072603,2.19782688552559,2.207485821497,0
11:26:24.AM,41184.231,2.20810049330161,2.23044236857784,2.2250581080033,2.23375621845171,0
11:26:24.AM,41184.264,2.20779801032835,2.22202208178593,2.2007841599532,2.19022259344115,0
11:26:24.AM,41184.297,2.20836348510582,2.21740954098077,2.1939198989218,2.18352817481397,0
11:26:24.AM,41184.33,2.18266370036661,2.20556091786792,2.16750799142027,2.1788551056733,0
11:26:24.AM,41184.363,2.19235097940192,2.20721106899631,2.17905347342568,2.18123081543113,0
11:26:24.AM,41184.396,2.19432512112133,2.21371621298422,2.17986638262732,2.18137067274492,0
11:26:24.AM,41184.429,2.19346568012297,2.21536633031241,2.18186249571721,2.18242995480569,0
11:26:24.AM,41184.462,2.19024897770845,2.20376373101589,2.19922015393315,2.18927234170793,0
11:26:24.AM,41184.495,2.18224077947261,2.17889416907924,2.20261079126618,2.19460430202888,0
11:26:24.AM,41184.528,2.18338906759069,2.18853231160367,2.1945653271681,2.18168252584343,0
11:26:24.AM,41184.561,2.18665128860173,2.19453462036637,2.19691897306687,2.18637019451757,0
11:26:24.AM,41184.594,2.60822015667761,2.69624342625043,2.64347911412025,2.73713353328672,0
11:26:24.AM,41184.627,2.3393616489254,2.35404011448509,2.34140848534432,2.36069005859865,0
11:26:24.AM,41184.66,2.2313968145237,2.21373198875754,2.26208878753288,2.2352175349207,0
11:26:24.AM,41184.693,2.93461775239451,3.04088714656175,3.17280162798606,3.23668975447697,0
11:26:24.AM,41184.726,2.24204804623966,2.23274911833394,2.28897324237822,2.27388481788757,0
11:26:24.AM,41184.759,2.89576083368124,2.94356712420635,3.19657049192711,3.2119660941285,0
11:26:24.AM,41184.792,2.17672793953572,2.14666632326471,2.21726556522996,2.19043085246881,0
11:26:24.AM,41184.825,2.13713479115165,2.10479506334317,2.17953709770565,2.14971946086139,0
11:26:24.AM,41184.858,2.11779159247609,2.10313180529377,2.16989295483456,2.15234936552303,0
11:26:24.AM,41184.891,2.10651528653139,2.09587791631414,2.1596843664644,2.14718677235393,0
11:26:24.AM,41184.924,2.60705441885655,2.73923606414168,2.81734382506243,2.94405090095901,0
11:26:24.AM,41184.957,2.11828752616874,2.1142604261297,2.20026565868569,2.17598152988052,0
11:26:25.AM,41185,2.11847914299313,2.11359110589124,2.14342984785536,2.13098089531175,0
11:26:25.AM,41185.033,2.11102626351036,2.08984774009648,2.1424613126049,2.12412982142921,0
11:26:25.AM,41185.066,2.10009676500661,2.07807838976692,2.15029651304044,2.13757188693768,0
11:26:25.AM,41185.099,2.12437978656782,2.10358855108952,2.18489220484463,2.17162120232026,0
11:26:25.AM,41185.132,2.12653664787583,2.10241060580194,2.18094364249991,2.16151403802765,0
11:26:25.AM,41185.165,2.09943591474637,2.08899652133111,2.15961295198644,2.1507558696203,0
11:26:25.AM,41185.198,2.09610676901023,2.07756368814112,2.15408609411588,2.13991712764326,0
11:26:25.AM,41185.231,2.10828796158344,2.0931748453148,2.15874652654839,2.1462338155452,0
11:26:25.AM,41185.264,2.20612751380401,2.18775569354034,2.31170004657589,2.28431822201957,0
11:26:25.AM,41185.297,2.16858323630375,2.16248291224136,2.17280967056442,2.16101548019249,0
11:26:25.AM,41185.33,2.15708154113495,2.15340498752289,2.16925016809445,2.15710184660607,0
11:26:25.AM,41185.363,2.41733699867023,2.45038621134109,2.53006865664058,2.54752580596978,0
11:26:25.AM,41185.396,2.40216299295621,2.39852189035293,2.24266449268519,2.23584861057734,0
11:26:25.AM,41185.429,2.30424017430515,2.31710450467214,2.21814782708085,2.20824222723053,0
11:26:25.AM,41185.462,2.26888309734239,2.2715757032633,2.21849635926501,2.20688304614231,0
11:26:25.AM,41185.495,2.25523539323601,2.25216480065127,2.21095805508234,2.20952244471107,0
11:26:25.AM,41185.528,2.25686647815073,2.26377031847566,2.21274008714815,2.21723274725526,0
11:26:25.AM,41185.561,2.25925900025681,2.26815935327329,2.21878813875568,2.22541558989972,0
11:26:25.AM,41185.594,2.25438725183534,2.25923122592922,2.22665185524004,2.22549118873277,0
11:26:25.AM,41185.627,2.25078778115518,2.26152578757632,2.22245098961157,2.22437802619272,0
11:26:25.AM,41185.66,2.25807323333073,2.2765339428209,2.23236753605327,2.2357148651336,0
11:26:25.AM,41185.693,2.25685616992365,2.27657616865066,2.23238687901237,2.23607469438866,0
11:26:25.AM,41185.726,2.28119996190737,2.28711961335444,2.25978532648722,2.25176422282728,0
11:26:25.AM,41185.759,2.3021792266709,2.31800983573608,2.28484312201336,2.27979372032071,0
11:26:25.AM,41185.792,2.32325822859864,2.33208950541731,2.31820058806149,2.30698862040841,0
11:26:25.AM,41185.825,2.33580451862499,2.36204650615656,2.32325465214272,2.33158931354151,0
11:26:25.AM,41185.858,2.33689049278831,2.36439273579725,2.32216725291078,2.32524971177669,0
11:26:25.AM,41185.891,2.35917758558751,2.3805417068549,2.34323418036473,2.34670239822445,0
11:26:25.AM,41185.924,2.37310492566695,2.39243656670134,2.36557663091936,2.35566701135718,0
11:26:25.AM,41185.957,2.37530182881749,2.40448150942356,2.36761430958077,2.36368923230196,0
11:26:26.AM,41186,2.39795766296319,2.41040596781417,2.40156652972266,2.38859515236495,0
11:26:26.AM,41186.033,2.3978943892336,2.40282820456868,2.4057831477755,2.39009576073203,0
11:26:26.AM,41186.066,2.42152540099129,2.43862521483058,2.40973673795017,2.40130167990047,0
11:26:26.AM,41186.099,2.42919862305209,2.42902435899685,2.4758797142034,2.45804510180762,0
11:26:26.AM,41186.132,2.48046044931538,2.48122950574302,2.52281627663933,2.50970074076883,0
11:26:26.AM,41186.165,2.47355910781357,2.48195826399037,2.52894502204334,2.51721517290911,0
11:26:26.AM,41186.198,2.55143601760109,2.56741038715445,2.54320167937518,2.53340516365973,0
11:26:26.AM,41186.231,2.63334021766505,2.65262318236049,2.59459928242682,2.59170916622856,0
11:26:26.AM,41186.264,2.71281106928175,2.73846912335211,2.65162651945765,2.6621344429233,0
11:26:26.AM,41186.297,2.77791146604724,2.81586262052969,2.70947119949851,2.73214668624467,0
11:26:26.AM,41186.33,2.78942928650056,2.79539628887555,2.76016669585064,2.76006615149216,0
11:26:26.AM,41186.363,2.76731574268765,2.74415273587273,2.78535069161608,2.77075233929577,0
11:26:26.AM,41186.396,2.81080923935462,2.78523358906724,2.82410931254957,2.81619474143228,0
11:26:26.AM,41186.429,2.84652168310377,2.80585841031058,2.86140847987428,2.83079533938319,0
11:26:26.AM,41186.462,2.88021691660574,2.90721868313795,2.91123547808306,2.92717113369174,0
11:26:26.AM,41186.495,2.91809174588957,2.89626490907601,2.9350968491113,2.92195508401305,0
11:26:26.AM,41186.528,2.94568864943177,2.92737043828382,2.98055265742619,2.9621085176936,0
11:26:26.AM,41186.561,3.0452432503911,3.0017015959625,3.07172201170632,3.0226542439754,0
11:26:26.AM,41186.594,3.06120409451655,3.07450535631549,3.08493297656265,3.10042642838682,0
11:26:26.AM,41186.627,3.15674228787161,3.17639713960154,3.2013224073845,3.21196118609607,0
11:26:26.AM,41186.66,3.15331435509239,3.22409575131207,3.24373579223601,3.30682123062315,0
11:26:26.AM,41186.693,3.34619252157434,3.33199770262571,3.53472375318739,3.47769794311341,0
11:26:26.AM,41186.726,3.38223920146143,3.37251845366346,3.56422780382703,3.51238979852908,0
11:26:26.AM,41186.759,3.44460535809611,3.42297684258634,3.64890908155232,3.57207612818936,0
11:26:26.AM,41186.792,3.49792437513389,3.48674341836553,3.677973643096,3.62423992742201,0
11:26:26.AM,41186.825,3.49078588450479,3.51634350692644,3.66280374229931,3.65164096280764,0
11:26:26.AM,41186.858,3.52020432788841,3.51922698133466,3.6931152278863,3.6615509625418,0
11:26:26.AM,41186.891,3.57235731738381,3.57235635434843,3.76171120802202,3.85373586768142,0
11:26:26.AM,41186.924,3.60169973772101,3.59763311867486,3.78199562992281,3.74247058285126,0
11:26:26.AM,41186.957,3.60030538689424,3.59433965745382,3.88126777696017,3.73856180086665,0
11:26:27.AM,41187,3.62354420791271,3.60975463656056,3.82564156715435,3.85351030381778,0
11:26:27.AM,41187.033,3.8645875106576,3.68985505931054,4.008024783705,3.88185955202759,0
11:26:27.AM,41187.066,3.90669569116984,3.67162364330504,4.08150187174494,3.87380907643244,0
11:26:27.AM,41187.099,3.90842280589967,3.68894870928372,4.11888547473123,3.9108098318355,0
11:26:27.AM,41187.132,3.95611435878231,3.69849550172663,4.15065050873914,3.91453393813585,0
11:26:27.AM,41187.165,4.00458747319092,3.6884055725901,4.21440433201132,3.90599488077408,0
11:26:27.AM,41187.198,4.03954952989888,3.68602645906562,4.25637196765522,3.88772083130788,0
11:26:27.AM,41187.231,4.05425956633788,3.69108247824871,4.28760285256586,3.88532586318548,0
11:26:27.AM,41187.264,4.0676995386166,3.74978225616295,4.28083991716682,3.94257793709917,0
11:26:27.AM,41187.297,4.08049100962069,3.73314925729061,4.30602983685584,3.93029994165307,0
11:26:27.AM,41187.33,4.11292074581292,3.78732943919048,4.30429435258449,4.04104818361004,0
11:26:27.AM,41187.363,4.14738231518906,3.91138210689702,4.33579956228795,4.05164113733805,0
11:26:27.AM,41187.396,4.15284707170222,3.94378998797039,4.33090745306097,4.0513790025812,0
11:26:27.AM,41187.429,4.17559485379067,4.019769060149,4.3428264542349,4.09614831188406,0
11:26:27.AM,41187.462,4.18529974466024,4.10364388511171,4.33901786828965,4.17609982253085,0
11:26:27.AM,41187.495,4.20889727084561,4.19428030085716,4.33271556743748,4.17360150847835,0
11:26:27.AM,41187.528,4.19276283824555,4.24321107865452,4.3370813779231,4.31461381867667,0
11:26:27.AM,41187.561,4.1998412122767,4.31079454944123,4.3697736246638,4.39975017692273,0
11:26:27.AM,41187.594,4.18732218524276,4.35662849782367,4.37987855579419,4.50079902802868,0
11:26:27.AM,41187.627,4.1813491023337,4.41915697899639,4.3870742402539,4.58225467320834,0
11:26:27.AM,41187.66,4.2256507989583,4.5169504170483,4.38488888946539,4.7181172615411,0
11:26:27.AM,41187.693,4.2221643187694,4.57261613526252,4.3766828439917,4.75361148082282,0
11:26:27.AM,41187.726,4.21554867652639,4.66623198697792,4.3614332127414,4.77870854292071,0
11:26:27.AM,41187.759,4.2123948855757,4.70816262704225,4.35625344911737,4.80443320004626,0
11:26:27.AM,41187.792,4.20697591572961,4.65769804976173,4.35406324573302,4.71895025361141,0
11:26:27.AM,41187.825,4.21982303839156,4.71730328934512,4.35296535327174,4.77476891480251,0
11:26:27.AM,41187.858,4.24695984255458,4.67033141530907,4.32814762843163,4.71061432709773,0
11:26:27.AM,41187.891,4.29467635169389,4.72682280092011,4.35021534127772,4.79381451631913,0
11:26:27.AM,41187.924,4.37313773518375,4.75612238056629,4.39088790378437,4.81122065219871,0
11:26:27.AM,41187.957,4.48317559217803,4.75466671380664,4.45183374127452,4.77428660519269,0
